1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
1,0,0,1,0,0,1,1,0,0,0,1,0,1,2,0,0,0,0,0,2,4,1,0,1,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1,0,0,1,0,0,0,2,0,1,0,0,0,6,15,0,0,0,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,4,4,3,0,0,2,1,0
1,0,0,0,0,0,0,1,0,0,8,2,0,0,0,0,1,0,1,0,2,0,0,1,0,22,0,0,0,1,0,0,14,0,0,0,0,0,1,0,0,0,0,0,0,2,0,1,0,0,0,15,1,0,0,4,5,0,0,1,0,0,1,3,0,0,0,0,33,4,0,0,0,0,0,0,0,2,0,0,0,0,0,0,5,4,0,0,2,0,0,0,0,0,0,4,0,0,5,1
0,0,2,0,1,0,0,0,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3
2,0,14,0,2,0,0,0,0,1,0,0,7,0,0,0,0,0,7,3,0,0,0,0,0,1,0,0,1,3,0,0,4,0,0,0,0,1,0,0,0,3,2,0,0,2,0,0,1,0,0,3,4,0,0,0,8,0,0,2,5,0,0,0,0,1,0,0,0,0,1,6,0,2,1,0,1,0,0,7,0,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,3,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,4,0,0,2,0,0,0,1,0,0,0,0,0,0,0,35,0,0,0,0,2,0,1,1,0,0,0,0,1,0,0,0,1,2,12,0,0,0,0,12,0,0,0,0,0,2,0,0,0,0,1,2,0,0,2,1,0,0,0,0,0,0,0,2
0,1,0,1,0,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,5,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,30,0,2,0,0,0,0,0,8,0,0,0,2,0,0,0,0,2,1,0,0,0,0,23,0,0,3,0,0,2,0,5,0,4,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,5,12,1,0,0,0,0,0,0,0
0,0,0,2,0,0,1,4,9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,12,0,2,1,0,7,8,0,7,2,0,2,0,0,0,3,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0
0,8,1,0,0,3,0,0,0,0,3,1,1,16,1,0,0,1,0,0,0,0,7,8,1,0,0,0,0,0,0,6,0,0,0,0,0,0,2,1,0,0,0,0,2,0,0,0,0,0,1,1,0,1,0,0,0,4,0,0,1,0,0,0,0,1,7,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0
1,0,0,0,0,0,0,0,0,0,1,0,0,0,4,1,0,1,1,0,0,0,0,1,0,1,1,1,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,7,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,1,1,12,0,15,0,0,6,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,2,6,0,0,0,13,0,0,1,0,30,9,0,8,0,0,5,0,1,1,0,1,0,2,0,11,0,0,0,0,2,2,0,0,0,0,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0
0,0,1,0,1,1,0,0,0,0,2,0,4,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,172,0,0,11,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,1,1,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0
0,0,3,0,3,0,0,0,0,1,4,0,0,0,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,2,0,0,12,0,0,0,0,0,3,1,0,0,0,45,0,0,49,1,1,6,0,0,0,1,3,1,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,1,0,0,0,0,1,3,0,13,0,0,0,2,2,0,0,2,0,1,0,14,0,0,0,0,11,2,4,0,0,0,0,0,0,1,0,5,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,248,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2
0,0,2,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,10,0,0,0,7,0,0,1,0,49,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,4,0,33,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,0,0,0,0,0,2,0,0,0,0,4,0,0,0,0,7,0
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,8,0,0,4,0,0,1,0,0,0,0,4,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,10,0,0,0,0,0,0,2,0,0,0,0,3,0,5,0,0,0,0,6,8,0
0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,2,0,0,0,0,0,3,1,0,0,0,0,0,0,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,20,0,0,0,0,0,0,6,1,0,0,1,0,0,2,0,0,0,0,1,0,2,0,4,0,0,1,1,0,0,0,0,3,0,0,1,0,0,0,2,0,0,1,0
6,3,0,0,0,2,0,0,0,1,2,0,2,0,0,0,0,0,0,0,0,2,0,0,3,0,0,0,0,0,6,0,0,0,0,5,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,2,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,70,2,0,2,0,0,2,0,1,0,3,0,1,0,0,0,0,0,0,0,0,7,4,0,1,0,0,2,0,0
0,0,0,0,0,0,0,0,2,0,0,0,12,2,0,0,0,2,0,0,0,0,0,0,0,0,1,1,0,8,0,2,0,0,0,0,0,0,0,0,1,0,0,1,4,2,0,0,0,0,0,0,2,0,0,0,4,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2
8,0,0,0,0,0,0,0,0,0,0,0,123,0,0,0,0,0,2,0,0,0,0,0,1,2,0,0,0,3,0,0,0,94,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,23,2,0,0,0,0,0,0,1,0,0,18,0,0,0,1,0,6,0,7,0,4,1,1,0,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1,0,0,0,0,0,1,2,0,0,3,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,2,0,0,8,0,0,0,0,1,6,1,2,0,0,0,0,2,0,2,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,18,0,0,0,0,0,0,0,0,0,2,16,0,3,0,2,0,0,0,0,0,0,0,0,0,2,0,1,0,0,2
0,0,1,0,1,0,2,1,0,0,0,0,0,0,2,0,2,0,0,0,1,0,0,0,0,0,3,0,0,1,0,7,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,4,0,21,0,0,0,0,0,2,0,0,48,0,0,0,0,0,44,0,0,0,0,0,1,0,0,15,0,0,13,1,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,23,151,0,0,0
0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,4,4,0,0,19,0,1,1,21,2,1,0,2,1,0,0,2,0,0,0,1,0,3,0,0,0,5,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,2,1,0,0,0,0,0,0,0,0,0,7,0,0,0,0,3,0,0,0,0,0,6,0,0,0,0,1,0,0,0
4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,1,0,0,0,0,0,0,0,0,11,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,53,0,0
24,4,1,2,0,0,0,0,0,2,0,46,0,0,1,0,21,0,0,0,9,0,0,2,0,2,0,0,0,0,0,5,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,7,0,0,21,6,0,0,0,5,3,0,0,0,0,1,0,0,0,0,0,1,1,2,3,0,0,2,0,1,0,0,3,0,0,0,0,0,3,1,2,0,0,0,1,0,0,0,0,4,0,0,1
2,1,0,2,0,0,1,2,1,0,0,0,0,0,0,3,0,2,4,0,38,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,3,0,0,2,0,0,0,0,1,6,0,0,8,0,0,0,2,0,0,0,0,2,50,0,0,0,0,6,0,0,0,0,0,0,1,0,1757,0,0,0,0,0,0,0,0,0,5,0,0,0
1,0,0,0,0,2,1,1,0,0,0,0,0,0,0,1,0,6,0,0,0,0,0,1,1,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,4,1,1,0,0,0,0,0,1,0,0,4,93,0,0,2,0,0,6,0,0,0,0,0,0,0,1,12,0,0,0,1,1,2,0,13,0,4,0,0,0,0,0,2,0,0,0,3,1
0,1,6,0,0,0,0,0,0,2,0,108,0,0,0,0,7,0,0,0,0,0,2,0,0,2,0,9,0,1,1,0,1,0,2,0,0,0,0,1,3,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4,1,0,0,145,0,0,1,0,0,0,0,0,0,0,0,0,0,1,6,0,0,2,6,0,0,0,0,0,4,0,2,1,0,2,2,4
0,0,0,0,0,8,0,0,1,0,2,2,0,0,0,0,0,1,1,0,23,3,0,0,0,0,0,0,0,1,0,0,8,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,2,0,0,1,8,0,0,0,1,0,3,4,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,2,0,0,0,0,0,0,0,0,5,0
4,0,0,0,3,0,0,0,4,0,0,6,0,0,0,0,0,0,0,2,0,0,5,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,9,0,0,0,1,0,4,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,42,0,0,0,1,0,0,0,0
1,1,0,0,0,49,0,0,0,2,0,0,0,10,2,1,0,0,0,9,0,0,1,0,0,3,0,0,0,0,0,4,0,0,0,0,5,0,0,0,0,0,0,0,2,0,3,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,4,0,0,0,1,0,0,0,0,0,57,2,0,0,6,0,1,0,1,1,1,0,0,7,2,0,0,0,0,1,45,4,0,0,0,0,0,0
0,0,0,0,0,2,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,2,2,0,0,0,0,0,0,0,0,0,0,2,0,2,2,0,0,0,2,0,0,5,0,0,1345,0,0,2,15,2,0,1,2,0,0,0,0,0,0,4,0,0,0,0,1,0,0,0,0,27,1,0,2,0,0,1,0,0,0,4,2,0,0,0,0,0,0,0,0
0,0,0,0,0,1,0,2,1,0,0,0,3,6,2,4,0,0,1,0,1,0,0,0,0,1,7,0,0,0,3,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,2,0,0,1,0,0,0,1,3,0,1,2,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,3,1,0,0,0,0,0,1
1,0,1,0,0,0,0,8,0,1,0,1,0,0,0,0,2,0,0,0,0,0,0,11,0,0,1,0,3,0,0,0,0,11,2,0,0,0,3,0,0,0,1,0,0,0,0,1,1,4,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,3,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,4,4,0,1
1,0,12,7,1,0,0,0,0,1,0,0,0,23,0,0,0,0,0,1,2,5,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,4,0,1,0,2,2,0,1,0,1,0,0,0,0,0,3,1,1,0,0,6,0,2,0,0,0,1,4,0,5,2,1,0,0,0,0,1,0,1,0,0,0,0,2,1,0,0,4,0,0,0,126,0
0,0,0,0,0,0,15,0,0,0,0,4,0,0,0,0,2,2,0,0,0,4,0,0,0,4,1,0,0,0,0,0,0,0,0,1,0,0,11,0,0,3,0,0,1,0,0,0,0,2,0,0,4,0,0,0,2,0,0,4,0,0,4,0,0,0,0,2,0,4,0,0,0,0,0,1,0,0,0,27,0,0,0,1,0,4,0,0,0,1,0,0,0,0,4,7,0,1,0,0
0,0,0,1,0,1,0,0,0,0,4,0,0,0,0,1,11,0,1,1,0,0,0,30,1,0,0,0,0,4,1,0,1,16,0,0,0,2,0,3,0,0,0,0,0,5,0,1,0,0,1,6,0,0,0,0,0,4,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,3,0,1,1,2,0,0,8,1,0,0,1,2,1
1,0,0,2,0,13,0,0,0,0,4,0,0,0,0,0,3,0,0,0,1,0,0,0,2,0,0,0,0,14,1,0,0,1,0,0,2,0,2,0,0,0,0,2,0,0,0,0,1,2,0,0,1,0,0,0,0,6,0,55,0,0,4,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2,0,0,0,0,0,0,0,1,1,0,0,2,0,1,0,0,1,0,0,0,0
0,0,0,0,0,0,0,5842,0,7,14,0,2,1,1,37,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,11,0,1,0,0,9,1,1,0,0,4,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,10,0,4,0,0,1,0
0,0,8,0,0,0,2,0,0,5,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,3,0,1,1,1,0,0,0,0,0,0,0,0,169,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1,0,2,1,2,0,7,0,0,0,0,0,0,0,1,3,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,2,3,0,3,0,0,0,2,0,0,0,0,0,0,0,1,0,0,69,0,0,0,0,4,1,0,0,0,2,0,0,6,0,0,0,2,5,7,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,1,4,0,0
2,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,4,2,1,0,0,0,1,0,0,0,0,2,0,4,0,0,0,0,0,0,0,13,1,1,1,2,0,0,0,0,0,0,1,0,0,0,2,0,1,0,0,4,0,1,1,0,0,0,0,0,1,3,0,1,0,0,2,0,1,14,20,0,0,0,4,0,2,2,0,13,0,6,3,0,0
0,0,0,0,2,0,0,11,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,8,0,1,0,0,0,0,0,0,0,0,0,0,2,5,0,0,0,0,1,2,0,0,0,0,0,1,0,0,1,2,2,0,0,0,1,1,0,0,0,0,0,0,1,0,0,3,0,0,0,0,2,0,0,0,0,0,2,0,3,1,0,0,1,0,0,0,34,1,0
0,0,0,0,0,1,4,0,0,0,2,1,0,0,0,0,0,4,0,1,1,48,0,1,0,0,0,0,0,2,4,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,1,0,4,0,0,16,0,0,0,0,1,0,3,2,0,0,0,0,2,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,16,0
0,0,9,0,0,0,0,1,0,1,0,0,0,0,0,0,3,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,6,0,0,0,0,1,0,0,1,3,0,0,0,23,0,0,0,0,0,0,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,2,0,2,2,0,0,0,1,0,0,0,0,0,0,4,0,0,1,0,0
0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,2,0,6,0,0,1,0,0,8,6,0,0,0,0,0,14,0,0,1,1,1,1,0,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,8,0,14,0,0,1,0,0,0,3,0,0,0,0,0,1,13,0,0,0,0,0,0,0,1,0,5,0,3,2
0,0,0,0,0,0,0,1,0,0,0,0,18,0,0,0,0,4,0,2,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,3,0,0,0,8,1,0,0,0,0,0,0,3,1,0,1,0,0,0,0,44,0,0,1,2,0,0,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,1,0,0,0,2,0
0,0,2,0,0,0,0,2,0,1,0,0,0,3,0,0,0,2,1,0,2,0,0,0,2,1,8,0,0,0,0,4,0,233,0,37,0,0,0,0,1,1,0,0,15,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,36,3,0,0,0,0,0,0,0,1,0,1,3,0,1,0,0,3,0,0,0,0,0,1,5,1,2,0,0,0,0,1
0,0,0,0,0,2,28,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,1,0,1,0,0,2,1,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,3,2,0,6,0,0,1,0,2,0,1,0,0,0,1,0,0,0,7,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0,1,0,0,2,2,0,0,0,0,0,0,2,1,1,0,1,0,2,0,0,0,1,0,0,1,0,0,0,0,4,0,0,0,0,0,3,2,0,0,0,1,0,0,0,7,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,16,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,1
0,15,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,4,0,0,0,1,4,0,0,1,1,0,8,2,1,0,0,0,0,1,4,1,0,0,0,0,0,0,0,0,3,4,0,1,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,1,0,4,0,0,0,0,2,0,0,7,57,12,7,1,0,0,1,0,1,0,0,7,0,0,0,4,0
0,0,4,4,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,11,1,0,0,1,1,2,0,1,0
0,4,0,0,0,0,0,0,3,0,0,0,3,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,2,0,0,0,0,0,0,14,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,2,0,1,0,249,0,0,147,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
0,0,0,0,0,2,2,7,0,1,0,0,0,1,4,0,0,2,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,13,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,39,0,1,0,0,0,3,0,23,3,0,0,0,0,0,3,0,0,0,0,0,1,2,0,0,0,0,1,1,0,0,0,3,0,0,0
0,0,2,0,0,0,0,1,8,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,4,0,1,0,2,0,1,2,0,0,0,0,0,0,0,0,4,0,6,0,0,0,0,0,0,0,0,0,0,2,0,1,3,0,0,2,0,0,5,2,2,0,0,1,0,1,0,0,0,2,1,0,0,0,0,1,0,1,0
0,0,0,2,0,0,0,1,0,2,0,0,0,0,0,0,0,2,2,0,0,1,0,0,1,4,2,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,3,2,6,6,0,1,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,1,0,0,0,0,5,559,0,0,0,0,0,0,2,1,0,0,0,1,0,0,5,0,0,0,0,24,0,0,0,0,0
0,0,0,0,0,0,0,0,2,0,35,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,2,0,1,0,0,3,0,0,2,0,1,0,0,0,0,0,6,0,0,0,0,0,0,20,0,3,0,0,0,0,0,6,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,54,0,1,0,2,3,0,0
