1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
11,8,22,39,6,18,13,9,2,12,82,0,71,4,60,13,9,65,123,23,57,104,13,11,3,10,4,30,5,2,160,26,6,11,5,3,5,10,5,2,36,5,209,4,34,91,2,9,74,12,16,5,9,2,28,6,28,4,5,11,16,22,4,1272,67,10,15,3,12,14,3,9,11,3,36,180,11,68,7,8,7,39,18,4,42,2,68,162,28,28,36,6,33,6,5,66,24,3,9,15
56,13,16,15,11,12,4,661,10,10,26,29,8,4,9,38,4,25,10,9,6,24,15,8,17,3,33,17,56,16,6,17,42,33,28,6,14,23,20,54,10,21,12,0,11,72,8,16,8,42,38,18,3,20,25,51,24,15,6,13,20,9,79,5,5,3,4,22,30,9,14,96,14,9,3,6,12,45,5,101,22,12,10,13,9,172,3,15,23,24,67,17,1,1,59,14,9,11,185,18
42,55,8,6,4,9,11,16,62,22,11,19,11,9,11,30,11,13,13,13,17,9,3,21,93,51,8,34,3,37,9,18,10,15,7,73,15,9,5,16,150,17,13,14,7,90,3,33,6,3,7,346,10,12,14,28,7,10,52,52,31,9,7,54,54,21,20,6,8,18,4,30,18,5,23,6,46,7,13,15,19,23,65,17,7,14,6,30,5,6,7,16,58,36,8,6,11,12,9,3
14,7,2,52,10,56,9,4,3,6,58,8,23,26,13,186,7,6,7,338,391,14,8,34,4,27,9,34,7,5,11,6,15,12,116,8,5,50,3,35,10,19,14,183,19,64,10,11,48,6,2,84,21,4,35,10,3,30,32,13,14,38,18,6,14,4,38,16,35,6,2,2,51,27,15,41,15,14,22,0,1294,17,15,2,21,34,8,1,18,32,38,11,13,341,50,112,12,18,3,10
4,16,7,9,3,5,17,12,16,26,23,12,2,19,10,3,15,45,95,1,6,15,13,15,36,52,12,36,20,35,15,12,38,27,22,13,8,5,95,7,42,11,15,2439,35,17,7,5,11,58,12,57,12,13,11,13,12,4,36,71,76,7,53,22,15,26,10,169,13,11,8,86,20,6,19,56,10,29,452,12,45,8,14,11,6,7,10,14,10,13,10,8,27,9,2,9,12,8,16,3
151,17,21,17,10,11,3,5,7,49,21,24,34,21,8,7,41,49,4,23,7,61,4,22,27,11,1,13,7,6,30,27,57,4,18,77,6,12,23,9,5,13,16,24,29,15,12,4,21,14,13,3,50,19,29,13,17,14,5,22,7,81,50,11,141,31,2,9,9,12,40,3,8,66,2,41,38,3,43,125,11,18,24,10,13,7,3,34,4,6,13,3,13,28,6,49,19,13,8,10
30,11,6,3,15,4,15,10,101,58,12,4,20,6,19,15,11,30,1376,9,31,6,10,9,18,6,3,23,11,23,11,28,250,17,60,10,26,4,45,21,1,44,7,9,4,5,7,66,14,22,12,12,10,35,5,10,9,31,14,17,11,125,5,7,34,57,29,160,18,5,59,11,6,3,0,13,83,3,19,5,4,17,29,40,12,12,15,9,7,56,19,14,9,29,32,29,7,9,15,27
209,11,21,14,3,5,14,11,106,23,13,4,5,40,32,13,41,13,22,7,10,10,19,7,34,5,13,16,4,5,14,17,28,5,12,19,27,17,9,17,5,96,11,6,4,5,8,8,5,17,13,5,18,4,10,13,1,15,54,9,15,22,4,25,4,8,18,10,14,18,18,73,33,72,19,3,9,56,6,15,16,9,18,16,7,10,38,9,12,12,1,101,3,16,15,15,7,17,2,23
26,20,12,15,2,0,13,7,8,8,10,4,60,20,15,1,45,8,8,35,3,37,32,7,14,23,261,426,3,15,60,3,12,18,240,15,5,8,5,6,3,483,8,4,86,18,1768,18,907,12,15,19,18,2,10,2,10,17,57,21,19,8,28,7,91,25,79,49,7,5,5,5,57,6,11,8,1,7,3,9,5,5,44,68,1,19,10,5,26,10,10,98,22,14,5,9,3,16,9,21
15,9,5,18,13,37,7,4,91,1,16,24,30,12,29,41,48,40,0,40,19,9,12,46,11,6,7,5,478,18,4,65,52,11,42,4,47,42,9,2,52,2,8,11,142,5,3,62,20,10,13,21,9,29,9,158,6,6,7,38,3,184,51,15,148,7,39,21,33,13,4,8,18,11,18,3,9,16,8,12,34,8,3,12,6,17,37,5,7,72,99,14,18,53,24,5,18,14,4,8
13,7,17,15,16,8,4,11,6,22,10,7,49,852,6,3,27,4,1,5,49,4,16,12,3,7,18,31,5,29,7,20,44,55,2,24,6,8,85,13,25,3,38,4,4,6,24,25,6,4,8,17,37,40,2,5,53,20,21,24,2,5,8,6,14,4,25,9,115,10,29,5,21,17,71,9,4,8,6,8,2,34,6,12,2,8,23282,5,9,45,12,10,4,9,11,19,1,6,10,4
166,17,70,9,28,25,5,18,50,16,42,128,9,10,158,4,42,20,12,13,11,4,30,9,45,12,17,12,4,28,16,20,6,22,13,5,11,27,10,6,7,8,10,26,28,5,34,51,19,73,6,11,7,7,7,18,6,2,35,39,23,16,33,49,26,27,12,46,11,9,4,18,388,43,2,5,19,5,8,8,18,32,7,11,18,7,24,5,71,6,26,50,39,13,7,3,18,86,79,14
5,11,10,6,8,31,3,32,13,27,3,256,7,14,4,71,6,6,91,34,7,30,5,8,42,11,249,10,10,29,7,9,10,28,171,13,50,7,12,34,12,7,269,142,4,72,0,3,7,7,6,21,11,59,3,9,45,18,97,22,21,16,12,9,505,6,10,5,29,37,17,11,10,11,25,12,1421,70,3,8,5,3,27,53,2,50,33,31,15,9,3,6,9,8,35,20,57,34,16,7
5,21,47,15,14,9,7,45,18,11,3,20,23,14,6,3,1003,17,16,14,7,9,15,26,12,165,146,25,6,24,29,11,18,11,14,10,35,12,8,8,309,16,117,12,50,23,19,18,66,13,14,49,5,18,119,37,2,39,28,9,13,99,15,2,5,6754,5,39,10,9,3,7,8,5,4,19,14,5,12,7,10,21,15,2,10,9,81,29,4,8,30,15,6,4,19,12,808,3,16,8
4,69,14,19,16,41,3,26,29,12,8,23,5,7,1,85,25,6,110,7,10,32,21,40,19,14,5,17,7,27,4,7,7,29,8,9,7,13,14,41,44,21,12,8,15,9,6,12,2,5,12,29,3,6,13,13,5,24,25,43,19,15,26,19,4,4,115,31,2,39,9,23,6,39,5,8,26,6,16,11,32,6,10,14,5,222,7,13,16,634,3,13,1017,19,13,70,3,40,16,15
8,20,31,37,31,90,7,6,7,18,28,9,5,56,22,25,13,16,6,24,91,14,44,0,9,208,6,15,1,0,17,10,86,6,7,19,6,30,15,8,13,7,19,9,7,17,2,13,9,32,429,30,8,690,6,9,4,8,22,468,35,14,17,16,5,36,14,12,19,32,20,14,12,11,5,8,9,11,27,6,16,18,128,11,5,8,49,3,20,5,16,10,36,5,10,12,29,6,70,10
66,4,38,12,67,7,9,18,4,13,4,3,26,50,10,7,60,7,1,20,17,197,58,9,4,26,49,7,25,23,8,12,28,8,4,15,26,10,6,8,36,124,3086,2,7,20,12,35,5,5,23,51,4,9,8,2,11,22,26,48,4,25,5,30,9,23,147,4,2,13,7,5,40,3,26,108,51,147,30,13,2,10,12,30,5,78,2,12,112,5,13,18,5,15,25,7,47,74,45,21
12,13,6,18,6,6,38,971,21,66,3,5,165,2,7,4,6,36,41,8,135,12,12,4,5,11,4,16,13,45,36,59,12,12,12,8,12,100,23,137,13,8,10,3,14,1,13,5,20,12,12,3,9,6,19,6,218,8,11,102,26,4,3,29,6,26,25,1,13,21,19,20,12,22,17,1,6,3,12,3,9,5,27,14,0,23,1,5,10,13,8,28,28,14,3,14,4,18,13,6
35,12,16,6,44,15,5,18,5,1,23,2,11,4,2,264,13,160,8,440,29,18,5,6,16,1,7,5,119,20,2,4,24,9,21,28,12,7,34,17,230,49,16,9,5,10,8,46,16,7,231,23,41,32,18,8,40,33,1,24,47,11,11,87,14,10,14,2,18,5,13,10,522,9,10,10,7,7,5,10,28,10,6,12,9,7,88,24,14,4,4,6,8,19,53,28,11,13,10,32
7,9,12,7,5,6,15,31,3,12,5,20,72,72,8,12,30,21,5,21,5,13,4,3,16,29,7,17,97,8,19,6,4,10,19,18,4,22,9,1,28,1,5,2,26,10,31,7,44,10,10,5,6,5,6,18,16,7,57,14,77,13,7,16,6,4,7,8,14,3,69,2,8,30,20,8,15,146,6,8,38,32,15,21,2,19,11,26,8,6,3,17,15,8,4,27,14,37,45,155
22,11,5,7,33,14,3,21,3,6,24,9,11,6,9,8,23,7,8,27,7,17,9,19,13,1,7,22,13,11,4,3,5,5,4,46,31,1484,22,9,12,25,3,1469,19,22,14,9,5,17,2,6,12,22,22,62,4,14,52,40,4,11,105,20,20,18,53,28,20,22,8,5,12,2,6,7,15,10785,94,73,21,24,64,9,56,15,102,37,31,5,22,8,15,28,9,47,29,29,14,3
5,15,4,16,11,318,10,12,3,1074,0,9,6,54,16,23,1,5,22,17,5,59,19,14,20,0,11,24,7,12,18,13,29,19,5,5,8,44,21,26,3,21,7,3,13,5,80,80,24,28,20,20,7,16,47,12,11,6,8,6,6,8,19,16,15,8,2,17,18,33,12,12,3,8,10,21,7,12,1,6,167,4,22,16,19,12,54,3,68,29,5,20,27,3,20,7,5,11,5,17
65,20,1,9,14,17,6,4,4,3,63,75,92,14,34,5,44,10,50,22,2,11,37,21,21,5,26,2,21,36,6,4,10,14,111,5,6,23,28,216,2,5,8,3,20,9,20,15,32,9,17,3,12,22,8,8,3,18,52,7,9,7,8,19,11,1,13,12,61,3,4,26,35,4,1,39,5,41,9,12,9,9,30,27,24,26,30,23,2,21,36,6,2,741,17,517,7,4,35,11
9,26,11,1,16,73,9,13,5,46,11,15,17,42,26,7,19,17,9,12,15,5,9,12,30,12,35,6,6,7,18,11,18,9,4,188,4,67,35,11,3,17,47,7,6,3,7,15,9,1,9,4,22,8,16,12,9,5,16,15,7,6,24,2,2,83,4,20,21,13,104,17,7,8,27,5,9,11,9,4,29,6,15,21,18,4,10,9,83,3,11,15,9,7,7,10,8,12,3,11
30,5,4,7,7,6,2,7,43,10,16,18,18,12,16,7,2,4,125,7,10,44,15,15,37,13,10,7,8,15,6,25,8,10,6,11,8,4,2,18,10,12,6,9,2,24,25,8,17,1,17,9,7,91,7,22,948,3,10,3,6,2,19,11,7,15,21,12,1,19,10,29,40,19,3,4,3,26,30,462,32,13,30,9,9,25,21,14,4,18,5,12,10,21,12,6,8,20,15,13
2,3,44,182,19,10,4,28,46,10,25,6,33,9,30,53,3,16,7,82,37,2238,7,9,60,12,21,14,10,64,27,22,31,8,13,15,6,91,21,17,14,3,22,7,10,13,6,6,37,19,4,9,122,12,9,30,1,5,15,27,3,10,43,13,50,5,3,34,6,139,17,27,3,6,20,34,58,5,14,13,41,13,28,10,14,4,30,27,13,52,9,8,10,11,3,23,11,22,36,28
43,4,17,7,112,6,4,5,0,6,8,29,20,18,10,17,7,10,8,41,161,42,19,4,8,27,6,23,7,18,20,42,36,4,61,1,7,5,12,4,11,81,46,4,15,34,7,15,16,42,15,16,16,36,14,24,9,12,11,40,11,300,33,12,23,6,37,18,6,18,2,5,13,51,4,7,105,16,13,44,16,318,11,2,91,67,10,39,16,10,4,6,48,25,12,8,13,19,24,4
11,7,11,16,6,16,12,77,27,495,22,9,20,20,34,15,13,8,119,10,8,8,30,36,11,3,16,36,21,17,6,20,27,11,6,39,8,6,65,27,1,4,17,18,17,15,58,4,17,12,20,20,6,127,26,9,240,20,6,66,14,12,15,117,10,46,16,41,32,9,6,12,88,21,8,127,4,6,42,10,13,13,13,27,46,3,11,21,15,29,30,17,109,18,5,16,33,9,13,23
6,25,28,27,46,5,26,52,16,4,36,11,13,8,7,1,26,6,10,33,4,8,8,1683,44,34,10,46,13,8,5,5,0,41,10,9,1,7,11,18,41,4,43,17,4,23,14,3,28,52,9,6,28,5,14,2,36,18,3,1,11,25,11,29,25,202,13,8,4,7,0,12,6,5,61,13,6,24,20,29,33,6,7,44,33,24,18,15,13,11,12,102,4,6,23,3,4,24,50,10
18,31,27,7,46,21,480,19,45,22,36,46,24,19,6,25,27,5,4,14,17,30,9,46,3,3,20,9,9,6,63,402,3,21,44,10,11,111,8,43,17,17,16,14,6,1,5,36,101,160,8,6,43,179,5,3,4,33,11,40,17,69,36,15,13,11,8,43,15,37,46,10,13,20,13,13,6,15,3,3,14,5,10,18,12,4,8,39,32,159,36,10,5,23,4,20,7,4,7,9
35,16,5,13,222,1,13,8,18,8,4,3,5,3,35,15,65,14,67,11,5,32,85,38,102,6,12,13,12,20,250,12,12,13,6,6,12,7,20,7,9,12,11,50,5,7,4,85,50,4,1,25,32,5,685,13,12,11,14,8,47,19,4,13,15,15,9,1,5,3,121,6,12,16,3,3,9,9,6,69,2,10,5,3,2,72,14,290,31,5,39,170,6,24,7,15,7,5,2,8
7,11,25,1,15,12,17,13,40,24,5,5,42,9,11,5,9,14,14,44,11,17,50,20,48,4,11,3,1,148,9,5,550,30,3,7,15,5,3,9,65,21,6,28,4,3,3,16,9,16,4,8,34,36,24,49,12,22,76,7,7,2,117,2,7,11,8,6,83,10,12,5,39,14,12,3,31,23,206,32,3,6,61,15,12,5,10,26,111,2,5,9,12,10,11,45,36,25,11,4
17,12,27,57,3,77,29,11,15,28,2,5,240,11,50,21,7,3,72,9,9,4,3,5,2,13,6,18,49,19,27,14,16,16,10,22,2,13,27,11,7,61,23,10,8,19,8,13,50,68,15,8,17,7,8,15,9,0,5,19,9,23,58,91,5,3,11,17,22,20,3,20,37,4,153,1,37,26,4,20,6,23,26,273,123,26,68,11,13,5,3,8,4,209,36,21,13,27,24,44
49,5,5,53,5,15,5,6,15,258,105,7,16,18,33,57,11,20,46,48,22,16007,25,7,12,16,6,16,5,10,28,8,4,14,21,32,8,5,10,11,35,16,15,9,15,4,33,31,13,17,15,4,50,10,16,58,10,13,19,10,4,12,14,6,7,6,52,36,7,23,19,11,2,2,40,15,74,3,105,2,6,11,7,6,7,21,7,8,17,15,35,9,8,6,5,12,12,16,15,22
903,39,14,24,37,12,5,9,6,7,0,3,9,37,55,15,60,23,4213,21,5,4,4,5,10,9,6,30,18,12,5,8,13,31,3,43,7,5,17,12,31,19,12,12,21,15,21,3,26,7,5,13,4,33,14,6,2,19,21,5,15,6,37,10,3,12,36,29,5,10,5,5,23,8,40,34,18,7,30,4,6,10,7,5,18,19,10,5,13,10,5,21,43,4,16,56,16,69,5,6
53,10,3,14,15,16,53,2,1,9,20,9,20,11,34,9,12,10,4,24,12,8,1,24,1,22,17,23,12,13,156,34,9,13,9,10,29,54,28,51,30,8,9,10,11,15,18,13,10,10,26,33,18,98,6,351,7,4,21,6,31,22,15,6,27,14,380,3,12,7,22,10,2,10,27,30,45,25,6,712,129,16,8,4,21,54,14,6,2,12,12,16,10,19,6,31,39,13,50,15
3,12,17,2,17,37,17,4,10,7,7,18,14,13,98,23,8,8,34,17,11,583,8,21,13,5,14,3,9,7,7,40,9,32,5,13,4,4,2,1,27,3,8,1,6,19,20,1,8,7,24,53,2,158,5,11,13,77,8,13,4,12,46,9,12,9,11,11,5,9,7,8,35,1,2,5,11,5,14,32,5,12,17,12,13,14,28,27,15,33,3,21,6,6,12,29,8,7,4,9
15,9,28,7,1,5,8,5,4,14,20,10,78,39,2,11,20,16,65,23,12,23,11,12,8,5,7,74,11,80,35,22,13,5,26,11,8,5,6,18,10,61,62,303,24,16,3,6,7,19,8,16,11,24,11,18,14,4,27,40,19,33,5,4,6,12,22,20,7,14,31,9,7,121,0,11,107,42,22,32,5,3,66,21,14,8,12,10,9,3,21,34,10,116,4,11,35,7,4,62
2,11,5,1,66,9,15,4,4,14,6,78,2,11,77,3,4,32,30,15,5,14,28,1,6,6,18,17,706,69,5,14,17,32,3211,30,1,17,60,10,113,4,73,12,13,67,27,15,7,9,322,762,12,9,6,80,28,1,13,18,4,314,46,5,6,10,14,6,9,1,16,6,9,9,162,11,12,47,9,15,5,2,22,36,10,6,18,47,27,8,45,80,22,13,15,56,11,16,14,17
11,29,24,1,13,7,25,26,18,6,17,19,18,27,25,21,9,14,41,20,11,5,4,367,13,19,5,16,22,18,8,15,16,8,21,8,14,1,17,30,1,36,44,4,11,16,6,5,15,15,30,7,78,3,10,238,61,45,7,6,24,14,16,12,29,1,2,5,14,2,11,4,13,12,26,9,18,12,5,15,56,4,9,11,8,18,148,16,9,7,379,6,8,3,9,25,3,30,26,63
8,17,16,11,7,21,46,22,14,6,38,3,17,235,2,8,7,3,4,12,15,0,25,98,19,4,1,10,3,13,19,23,5,49,37,15,4,9,20,16,12,15,8,12,2,8,4,1,19,80,7,125,6,10,9,19,8,4,20,11,4,19,18,21,17,20,7,27,34,128,600,9,3,8,19,10,75,4,13,15,4,10,31,9,2,26,74,5,30,6,8,19,3,6,12,6,21,11,40,1
5,16,7,25,34,14,16,4,33,22,2,3,20,3,5,12,8,4,4,17,154,12,11,30,532,15,60,7,8,11,10,18,16,4,17,88,9,6,50,76,61,7,28,44,10,26,59,8,2,29,8,4,5,4,19,29,72,24,13,9,10,131,16,8,16,44,7,6,3,18,10,7,6,15,10,33,5,219,58,33,3,9,21,14,6,8,12,14,4,5,12,104,49,11,21,16,21,9,165,6
2,6,3,1,7,20,53,10,8,9,9,15,7,14,13,12,3,15,32,3,11,20,7,41,11,37,47,77,15,5,24,43,7,23,6,175,135,1,19,7,14,25,18,10,9,64,3,49,0,6,5,158,11,22,45,18,2,2,9,24,6,3,4,11,4,33,1,13,11,11,20,2,3,61,7,3,2,7,4,20,1,3,12,21,15,28,3,5,5,2,37,29,26,10,13,167,5,30,2,21
0,16,27,7,12,15,14,36,41,23,12,145,6,14,15,36,4,38,1,9,11,2,6,47,37,15,33,11,15,11,17,321,26,16,14,9,7,15,38,9,14,11938,27,9,2,2,6,9,6,10,4,6,55,9,43,16,7,4,29,33,24,15,13,27,176,12,17,22,11,8,50,16,37,9,47,5,12,11,24,55,26,5,25,4,2,21,33,0,9,9,9,24,8,7,7,38,37,6,93,11
9,4,3,17,9,2,15,17,17,4,26,47,2,7,15,9,4,4,56,6,6,14,3,22,63,6,13,11,8,17,15,7,22,7,7,8,13,7,1,11,7,49,35,9,11,43,13,47,7,28,12,16,12,16,18,31,32,21,4,127,18,8,7,33,181,16,23,4,133,5,72,21,57,18,7,3,137,9,10,49,11,8,7,33,10,42,6,38,39,8,11,6,11,7,50,9,30,18,19,23
21,9,2,12,10,17,139,15,12,2,8,14,106,18,33,128,82,5,104,80,37,11,6,11,2659,15,18,23,20,33,9,41,1,7,6,17,6,9,24,54,5,13,6,67,14,4,13,107,36,13,7,129,11,0,6,22,9,43,52,54,4,4,7,8,22,23,5,17,17,5,25,18,12,8,7,15,24,2,8,102,11,12,11,18,9,7,34,14,7,29,27,5,57,2,27,97,19,23,26,24
7,36,7,12,6,11,14,79,39,14,4,17,7,27,11,39,3,51,47,8,139,15,182,0,18,15,39,30,25,73,6,64,31,13,8,50,9,6,16,6,111,9,20,19,12,70,10,20,16,4,29,3,6,16,17,45,17,13,13,45,19,44,9,10,16,54,11,47,7,9,15,78,18,9,12,57,4,8,8,19,245,8,14,68,15,9,18,7,3,20,24,9,6,341,8,7,5,16,30,4
4,14,8,17,37,2,7,38,8,4,98,69,48,6,14,17,7,36,2,23,21,4,18,54,5,12,28,6,20,21,11,15,6,11,32,10,2008,25,17,3242,7,13,13,29,15,15,12,10,9,4,13710,7,19,7,47,5,15,19,6,6,15,57,24,18,0,34,5,4,10,15,46,12,7,4,20,4,57,11,7,9,8,4,3,23,35,6,13,46,230,10,18,26,4,57,5,17,4,9,16,3
4,5,17,5,18,4,3,6,25,16,42,4,4,72,29,30,11,26,18,40,7,818,2,3,44,25,53,25,12,91,11,5,272,10,15,11,11,38,58,5,8,12,5,31,6,17,21,16,7,13,10,48,12,3,7,23,24,9,15,35,84,25,0,12,8,7,32,79,10,11,13,89,3,102,36,42,6,2,9,24,251,18,18,11,3,7,15,2,5,3,16,12,7,536,8,90,1,23,21,6
7,17,15,98,60,9,61,2,17,22,16,20,19,4,17,12,17,65,48,14,27,16,12,6,125,22,10,5,21,19,4,2,13,18,37,4,22,34,3,45,22,88,6,7,12,34,17,28,67,9,64,10,4,12,14,11,8,12,7,3,127,4,80,14,6,10,17,0,33,7,4,19,19,7,11,16,15,94,14,1574,4,19,25,19,5,6,30,10,2,18,16,3,8,179,9,15,18,12,5,13
25,34,17,5,13,8,17,46,14,15,8,24,20,16,46,41,17,22,6,8,20,24,15,17,2,7,853,6,16,1,4,20,8,11,22,220,9,111,8,7,104,91,2,14,2,20,11,71,34,9,13,58,6,6,8,19,3,35,31,15,83,15,7,173,30,12,141,7,8,2,16,22,41,83,6,49,40,14,11,7,9,4,12,37,1,13,41,8,16,10,49,8,48,32,3,5,8,4,349,16
30,21,8,34,31,6462,5,23,25,2,2,18,2,36,2,4,6,11,14,6,32,29,52,29,8,18,5,10,5,20,19,32,13,41,7,13,18,13,19,4,6,19,28,18,15,100,16,11,39,14,20,17,10,7,72,34,17,10,22,13,23,7,25,33,13,26,9,4,27,4,5,1,15,22,3,23,25,3,15,8,21,8,15,122,7,130,17,10,28,22,28,69,48,2,29,5,4,7,11,18
5,19,97,9,24,12,7,7,14,16,2,16,9,63,56,19,15,34,24,50,24,1,36,7,7,6,65,11,12,32,429,57,33,10,4,46,28,38,82,3,23,68,2,12,9,5,15,13,16,8,8,6,18,12,20,6,47,19,31,21,8,9,5,3,120,13,20,4,3,1,9,43,6,22,22,9,5,2,6,11,8,346,20,4,43,47,38,53,7,36,20,26,5,16,14,125,6,15,5,80
1,5,8,14,17,20,9,23,28,8,18,30,13,137,55,24,13,6,36,4,11,12,6,25,5,8,12,9,5,1,13,22,27,6,5,12,4,7,88,5,8,2,232,11,22,28,14,168,3,32,2,18,37,6,12,11,34,11,4,17,11,5,3,10,24,6,4,34,9,22,17,2,10,14,70,6,52,11,11,15,26,9,9,5,11,40,10,18,28,18,7,42,8,21,7,9,7,18,48,20
11,11,6,112,41,5,37,19,6,7,7,22,7,21,13,65,21,3,7,34,17,6,3,5,34,4,8,13,7,142,9,50,11,12,9,6,9,11,22,22,107,45,26,10,4,9,7,18,157,12,6,38,18,14,27,9,11,6,20,5,9,12,30,8,38,8,7,9,16,15,13,102,16,18,11,18,6,418,32,5,8,15,7,35,9,5,42,7,8,13,38,26,3,6,38,8,17,20,38,8
4,18,4,11,20,9,11,4,10,16,11,8,60,10,7,1,6,15,81,4,47,7,17,3,58,1,1,81,20,12,8,5,6,10,21,13,11,22,18,7,289,4,6,8,23,2,8,18,2,17,8,35,14,13,13,11,3,14,7,8,2,4,8,1,48,26,81,8,6,27,19,9,11,1,29,34,24,20,18,3,13,7,23,11,25,12,44,7,13,9,27,8,35,22,5,3,19,16,28,8
10,48,33,9,689,12,57,6,26,11,25,16,66,23,27,28,18,5,8,12,10,4,51,2,5,9,100,25,13,10,8,4,23,28,28,1,18,18,13,11,11,7,6,152,6,22,18,48,20,8,1,18,2,4,11,82,17,14,6,6,29,10,3,4,86,20,7,7,32,19,1,6,20,23,61,10,5,13,5,14,5,8,17,4,22,29,21,8,3,30,21,3,21,3,4,16,729,66,4,6
6,7,12,39,19,33,17,23,10,10,28,16,11,10,3,8,60,26,16,2217,6,14,24,32,8,1,9,0,7,8,5,4,7,8,3,7,5,15,141,41,29,6,2,13,26,4,3,24,14,40,18,9,64,39,6,25,11,5,5,22,35,3,8,18,13,12,13,19,18,73,101,26,28,8,18,10,19,27,25,6,107,22,5,8,8,110,32,54,33,51,23,7,14,7,3,26,9,13,49,0
23,11,6,8,2,16,34,23,8,11,11,9,15,6,5,8,7,7,1,10,15,8,2,11,3,13,3,82,57,172,9,13,3,1138,8,9,27,406,0,7,11,16,4,10,9,10,48,5,13,4,12,9,23,19,21,14,8,30,14,6,3,22,8,18,28,14,29,12,37,17,54,31,6,12,19,11,16,26,8,15,7,26,9,12,8,10,5,2,27,11,44,4,7,42,24,6,221,10,66,9
15,7,11,4,80,4,4,11,74,15,17,7,9,25,7,5,14,6,6,35,15,50,36,14,2,4,10,9,11,29,6,5,0,5,142,12,9,8,37,26,5,59,21,14,8,30,8,12,19,4,13,34,9,4,4,80,24,18,9,7,86,5,8,16,17,6,4,4,57,1,3,22,16,18,12,200,17,8,16,14,1,8,8,25,18,4,28,59,14,2,137,138,52,13,25,66,5,36,14,4
10,6,1,36,5,10,149,4,33,24,21,33,10,5,12,13,41,5,7,21,2,15,13,8,31,1,9,16,4,90,102,9,43,11,7,12,6,38,11,143,9,9,4,123,37,3,20,15,11,24,6,12,28,8,11,14,31,6,26,17,5,25,2,6,36,11,23,19,16,19,22,19,15,21,12,4,6,10,14,10,23,11,30,20,22,7,19,12,28,8,35,4,54,8,8,17,67,6,15,13
11,92,110,9,18,10,23,5,20,12,56,2,44,3,25,31,25,20,3,42,3,36,10,15,21,6,25,87,5,1,15,29,43,17,12,2,7,11,9,10,58,20,9,9,9,7,9,21,6,128,19,6,14,2,39,5,3,6,14,21,17,26,14,14,9,5,55,6,31,27,13,4,10,5,63,20,22,41,16,11,20,15,39,12,5,41,20,15,262,50,15,15,17,15,4,16,6,22,5,7
4,40,9,29,13,2,5,11,7,21,530,12,6,10,18,11,8,9,29,24,11,4,12,26,13,56,120,61,8,21,64,12,24,19,5,8303,3,19,133,10,1,18,17,35,12,79,7,44,10,26,13,3,10,30,12,20,2,3,9,33,18,48,54,51,15,23,17,23,12,4,3,9,25,6,16,12,13,8,60,7,440,9,14,12,19,9,4,34,62,391,36,16,12,18,20,352,19,7,24,9
2,24,18,15,10,15,109,462,49,15,130,39,11,11,2,3,6,10,84,23,10,1291,10,16,4,27,42,16,6,11,20,12,211,12,21,6,3,17,59,13,4,7,9,13,5,19,42,10,3,31,3,225,8,16,29,14,34,36,9,6,16,3,21,11,234,21,20,19,10,3,113,22,8,87,6,14,18,2,8,3,4,12,14,6,18,7,16,86,2,35,4,12,20,23,23,25,7,36,7,34
41,13,20,80,7,9,5,18,5,16,19,31,8,20,4,9,31,33,16,25,8,34,4,41,1,24,25,9,24,42,90,12,287,29,4,310,9,9,10,30,37,9,23,21,10,14,6,55,15,15,4,57,6,64,5,7,35,6,2,8,28,118,18,21,6,4,4,27,7,13,8,7,8,40,23,1,55,53,52,17,14,10,4,7,13,10,20,3,139,6,5,14,31,9,21,9,8,16,11,12
4,43,6,9,4,31,6,12,9,15,11,7,12,8,69,151,9,2,9,12,9,8,8,4,45,6,14,16,12,10,24,21,37,11,3,6,15,11,15,10,157,112,1,17,6,13,6,10,15,29,10,2,5,2,13,12,29,28,13,26,13,12,30,54,8,56,8,5,10,5,49,40,4,113,57,11,11,4,29,26,5,17,16,26,15,18,3,16,16,11,31,7,82,24,105,6,15,31,6,94
52,4,18,137,37,6,12,23,22,21,135,21,30,18,57,16,33,7,6,4,7,9,23,19,7,14,35,11,10,7,7,124,82,98,3,10,21,9,11,15,10,0,6,1,29,2,116,6,5,9,29,46,16,7,8,96,65,93,16,6,21,18,20,8,2,8,21,6,51,49,8,6,6,5,17,84,7,17,65,3,4,19,275,12,13,2,12,35,10,96,8,6,7,3472,17,119,14,9,80,2
8,15,2,3,0,20,22,12,75,10,7,41,36,7,2,23,15,2561,9,7,160,24,32,18,65,3,8,29,24,26,5,7,16,23,105,6,16,41,12,10,9,52,10,14,12,10,16,8,27,49,23,86,15,41,26,12,3,14,16,11,17,9,22,18,21,21,31,34,53,10,18,14,16,6,37,12,9,34,9,4,15,27,12,820,156,7,6,31,7,18,13,6,5,11,18,8,5,12,8,9
